symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,last_bar_funding_pnl,net_pnl,r_multiple,bars_held,exit_reason
BTCUSDT,short,2025-08-29 07:15:00+00:00,2025-08-29 07:20:00+00:00,110452.38,110198.2901896778,0.005155108795372,569.3940356077704,284.6970178038852,2,1.3098606160063708,0.45499128423981383,0.0,0.854869331766557,0.7114852353378791,1,take_profit
BTCUSDT,short,2025-08-29 09:05:00+00:00,2025-08-29 09:15:00+00:00,109432.335075,109699.45716764418,0.0052088913842021824,570.0211473252938,285.0105736626469,2,-1.3914099669043745,0.4565734818469968,0.0,-1.847983448751371,-1.4800532611547619,2,stop_loss
BTCUSDT,short,2025-08-29 13:50:00+00:00,2025-08-29 13:55:00+00:00,109224.08714999999,108852.34074939853,0.004300428910145091,469.71042206406685,234.85521103203342,2,1.5986689683889115,0.37512887006389795,0.0,1.2235400983250135,0.8617311630559397,1,take_profit
BTCUSDT,short,2025-08-29 20:10:00+00:00,2025-08-29 20:45:00+00:00,107764.15222500001,107501.66480246313,0.005279870899546823,568.9808113471116,284.4904056735558,2,1.3858997037495446,0.4546302891961895,0.0,0.9312694145533551,0.7365565870333128,7,take_profit
BTCUSDT,short,2025-08-30 01:50:00+00:00,2025-08-30 01:55:00+00:00,107847.33142500001,107714.53526394787,0.005282323455850183,569.6844884371261,284.84224421856305,2,0.701472276372605,0.4554670018391519,0.0,0.24600527453345317,0.35233204575697336,1,take_profit
BTCUSDT,short,2025-08-31 13:05:00+00:00,2025-08-31 13:15:00+00:00,108227.13645,108289.41041689966,0.00526395355733617,569.7026199162847,284.85130995814234,2,-0.3278072695908527,0.4558932188408641,0.0,-0.7837004884317168,-1.3894164559155493,2,stop_loss
BTCUSDT,short,2025-09-01 02:25:00+00:00,2025-09-01 02:45:00+00:00,107699.568375,107442.49661312484,0.005280346494980894,568.6910383798864,284.3455191899432,2,1.3574279767760957,0.45440985951319873,0.0,0.9030181172628969,0.7278068434780192,4,take_profit
BTCUSDT,short,2025-09-01 21:45:00+00:00,2025-09-01 21:55:00+00:00,107508.11625,107781.61556698088,0.005296033452560819,569.3665800817975,284.6832900408987,2,-1.4484615319832392,0.4560726486782313,0.0,-1.9045341806614706,-1.4280506212158612,2,stop_loss
BTCUSDT,short,2025-09-04 03:35:00+00:00,2025-09-04 04:05:00+00:00,111216.78885000001,111244.59304721252,0.005100257839975419,567.2342992691033,283.61714963455165,2,-0.1418085748173092,0.45384416284520956,0.0,-0.5956527376625188,-0.6558692686016788,6,stop_loss
BTCUSDT,short,2025-09-04 05:05:00+00:00,2025-09-04 05:25:00+00:00,110679.223275,110806.4551558345,0.005117597829579937,566.4117528117332,283.2058764058666,2,-0.6511215972120142,0.45338985088827133,0.0,-1.1045114481002856,-1.4248140585496711,4,stop_loss
BTCUSDT,short,2025-09-04 14:05:00+00:00,2025-09-04 14:10:00+00:00,110015.389275,109740.03200031865,0.005136378468379584,565.0806766625082,282.5403383312541,2,1.4143391767849396,0.45149880565929257,0.0,0.962840371125647,0.7480817572664766,1,take_profit
BTCUSDT,short,2025-09-04 15:15:00+00:00,2025-09-04 15:50:00+00:00,109395.344325,109615.11016537147,0.005172226370822466,565.8174847629688,282.9087423814844,2,-1.1366786749752986,0.45310865928036514,0.0,-1.5897873342556639,-1.2374445521683552,7,stop_loss
BTCUSDT,short,2025-09-05 23:50:00+00:00,2025-09-06 00:15:00+00:00,110562.65242500001,110697.31686894568,0.005101192473809339,564.0013704348079,282.00068521740394,2,-0.6869492479453829,0.45147587604702455,0.0,-1.1384251239924075,-2.0157883520547313,5,stop_loss
BTCUSDT,short,2025-09-06 05:25:00+00:00,2025-09-06 05:30:00+00:00,110637.73365,110747.41782779833,0.005085468083584922,562.6446633172445,281.32233165862226,2,-0.5577953854676888,0.4503388488079827,0.0,-1.0081342342756716,-2.4174143965189026,1,stop_loss
BTCUSDT,short,2025-09-06 09:30:00+00:00,2025-09-06 09:35:00+00:00,110632.13505000001,110712.5438562975,0.005074578656227804,561.411471217642,280.705735608821,2,-0.4080408122100064,0.44929239329899756,0.0,-0.8573332055090039,-3.2035344016515492,1,stop_loss
BTCUSDT,short,2025-09-06 11:25:00+00:00,2025-09-06 11:30:00+00:00,110593.5447,110668.58280970882,0.005066566723614981,560.3295734236459,280.16478671182296,2,-0.38018558965370186,0.4484157329747782,0.0,-0.8286013226284801,-3.4518843802954295,1,stop_loss
BTCUSDT,short,2025-09-06 15:50:00+00:00,2025-09-06 15:55:00+00:00,110497.36875000001,110415.30803734355,0.0050614493955689595,559.276840271648,279.638420135824,2,0.415346144474984,0.4472553337595284,0.0,-0.03190918928454442,-0.06946862942874427,1,take_profit
BTCUSDT,short,2025-09-06 19:45:00+00:00,2025-09-06 20:15:00+00:00,109968.9009,110055.75051765368,0.005083448281933814,559.0212203462548,279.5106101731274,2,-0.44149553964824095,0.4473935744928632,0.0,-0.8888891141411042,-2.0011559415265117,6,stop_loss
BTCUSDT,short,2025-09-08 02:25:00+00:00,2025-09-08 02:30:00+00:00,110620.93785,110810.20327889052,0.005043427886142942,557.9087227439752,278.9543613719876,2,-0.9545465419492414,0.4467087968119599,0.0,-1.4012553387612015,-1.7196151876249033,1,stop_loss
BTCUSDT,short,2025-09-09 01:20:00+00:00,2025-09-09 01:40:00+00:00,111372.15000000001,111399.99303750001,0.0049948241451396634,556.2843039161164,278.1421519580582,2,-0.13907107597904178,0.44508307156328475,0.0,-0.5841541475423265,-0.8043567383751826,4,stop_loss
BTCUSDT,short,2025-09-10 00:55:00+00:00,2025-09-10 01:05:00+00:00,110972.25,111133.91395490717,0.005005554416054533,555.4776360470076,277.7388180235038,2,-0.809217723402424,0.44470579592696713,0.0,-1.2539235193293912,-1.8710228298991232,2,stop_loss
BTCUSDT,short,2025-09-14 04:20:00+00:00,2025-09-14 04:25:00+00:00,115434.3342,115554.53208407585,0.0047992785275947775,554.0015214732595,277.00076073662973,2,-0.5768631241075671,0.44343196242825067,0.0,-1.0202950865358178,-2.3280951104607825,1,stop_loss
BTCUSDT,short,2025-09-14 13:25:00+00:00,2025-09-14 13:30:00+00:00,115436.93355,115359.43237884302,0.004788412241899286,552.7596257781344,276.3798128890672,2,0.3711075567296259,0.4420592575998157,0.0,-0.07095170087018976,-0.16837849144186245,1,take_profit
BTCUSDT,short,2025-09-14 13:50:00+00:00,2025-09-14 13:55:00+00:00,115127.710875,115277.86320912828,0.004798736690133577,552.467570226953,276.2337851134765,2,-0.7205415148905427,0.44226227278751856,0.0,-1.1628037876780613,-1.9969871534010137,1,stop_loss
BTCUSDT,short,2025-09-14 19:00:00+00:00,2025-09-14 19:05:00+00:00,115304.3667,115390.49188908236,0.004779383428252975,551.0837794111841,275.54188970559204,2,-0.4116253014553966,0.44103167364952944,0.0,-0.852656975104926,-3.1143201442162893,1,stop_loss
BTCUSDT,short,2025-09-17 12:10:00+00:00,2025-09-17 12:15:00+00:00,116121.06247500001,116234.27870295162,0.004736528216340838,550.0106889243148,275.0053444621574,2,-0.5362518582404538,0.440223051882748,0.0,-0.9764749101232019,-2.4494571101842038,1,stop_loss
BTCUSDT,short,2025-09-17 14:25:00+00:00,2025-09-17 14:30:00+00:00,115740.557625,115548.1967267946,0.004741762274178622,548.8142097386218,274.4071048693109,2,0.9121296501374765,0.4386865159308425,0.0,0.4734431342066341,0.5453178631698204,1,take_profit
BTCUSDT,short,2025-09-19 03:40:00+00:00,2025-09-19 04:00:00+00:00,116856.7785,116749.91061549753,0.0046986416555110915,549.068127188933,274.5340635944665,2,0.5021338937596522,0.4390536481936425,0.0,0.06308024556600969,0.11923820538216437,4,take_profit
BTCUSDT,short,2025-09-19 09:50:00+00:00,2025-09-19 09:55:00+00:00,116557.353375,116466.80378091574,0.004709368944039164,548.9115801836234,274.4557900918117,2,0.4264314462757974,0.43895869156838846,0.0,-0.012527245292591083,-0.026861742942805567,1,take_profit
BTCUSDT,short,2025-09-19 11:25:00+00:00,2025-09-19 11:50:00+00:00,116295.21892500001,116361.84954778069,0.004717988352213399,548.6794883062573,274.33974415312866,2,-0.31436250217996403,0.43906933564587786,0.0,-0.753431837825842,-1.826906491703765,5,stop_loss
BTCUSDT,short,2025-09-19 12:30:00+00:00,2025-09-19 12:55:00+00:00,116145.95625,116174.99273906251,0.004715675020955445,547.706584673109,273.8532923365545,2,-0.13692664616830555,0.4382200383969545,0.0,-0.5751466845652601,-1.2408661572965614,5,stop_loss
BTCUSDT,short,2025-09-19 14:45:00+00:00,2025-09-19 14:50:00+00:00,116027.18595,115845.61863304622,0.004713656983720671,546.9123553546744,273.4561776773372,2,0.8558460515745944,0.4371875458631097,0.0,0.41865850571148466,0.5097911348777734,1,take_profit
BTCUSDT,short,2025-09-19 15:15:00+00:00,2025-09-19 15:20:00+00:00,115447.031025,115660.04686774184,0.004739075955966049,547.1122489182441,273.55612445912203,2,-1.0094982585776777,0.4380935984380263,0.0,-1.447591857015704,-1.659127130366664,1,stop_loss
BTCUSDT,short,2025-09-19 17:40:00+00:00,2025-09-19 18:10:00+00:00,115546.10625,115407.6245296554,0.004720590159754181,545.445812161661,272.7229060808305,2,0.6537154463645493,0.43609516355078304,0.0,0.21762028281376625,0.33290883633202184,6,take_profit
BTCUSDT,short,2025-09-19 19:10:00+00:00,2025-09-19 19:25:00+00:00,115230.08527499999,115355.57144568884,0.004733531636446237,545.4452541196101,272.72262705980506,2,-0.5939927588921534,0.436593800399245,0.0,-1.0305865592913985,-1.8378663697021673,3,stop_loss
BTCUSDT,short,2025-09-19 20:00:00+00:00,2025-09-19 20:05:00+00:00,115053.62939999999,115203.81822225096,0.004729937615150722,544.196489458671,272.0982447293355,2,-0.7103837597400644,0.4356413450708328,0.0,-1.1460251048108971,-1.9958949652167788,1,stop_loss
BTCUSDT,short,2025-09-20 03:55:00+00:00,2025-09-20 04:00:00+00:00,115342.657125,115419.95382618073,0.004706262186848998,542.8327857580766,271.4163928790383,2,-0.36377854193505516,0.43441174002323535,0.0,-0.7981902819582904,-3.5006297192831424,1,stop_loss
BTCUSDT,short,2025-09-20 04:35:00+00:00,2025-09-20 04:40:00+00:00,115314.16425,115396.06579755785,0.004698620207550219,541.817462361815,270.9087311809075,2,-0.38482426638494444,0.43360789959600604,0.0,-0.8184321659809505,-3.282821107978469,1,stop_loss
BTCUSDT,short,2025-09-20 20:20:00+00:00,2025-09-20 20:25:00+00:00,115596.793575,115660.30222307064,0.004678177365361143,540.7823032108894,270.3911516054447,2,-0.297104719908744,0.432744684456675,0.0,-0.729849404365419,-4.508898312987727,1,stop_loss
BTCUSDT,short,2025-09-21 00:30:00+00:00,2025-09-21 00:40:00+00:00,115506.816075,115567.1989499808,0.004673630173778813,539.8361408852396,269.9180704426198,2,-0.2822072264897887,0.4319817955987877,0.0,-0.7141890220885764,-4.018115836440989,2,stop_loss
BTCUSDT,short,2025-09-21 02:25:00+00:00,2025-09-21 02:30:00+00:00,115401.34245,115469.13866892,0.004669841840360644,538.9060174067969,269.45300870339844,2,-0.31659761973088607,0.4312514529733299,0.0,-0.747849072704216,-4.113000755579593,1,stop_loss
BTCUSDT,short,2025-09-21 04:35:00+00:00,2025-09-21 05:00:00+00:00,115460.3277,115491.03653142469,0.004659112065963156,537.94260592713,268.971302963565,2,-0.14307588702242,0.430411315096513,0.0,-0.573487202118933,-4.125217070308887,5,stop_loss
BTCUSDT,short,2025-09-21 09:20:00+00:00,2025-09-21 09:30:00+00:00,115432.13475,115409.17400281147,0.004653417723288186,537.1539416826402,268.5769708413201,2,0.10684594790702019,0.42968041496694936,0.0,-0.3228344670599292,-1.6181395797549234,2,take_profit
BTCUSDT,short,2025-09-21 16:40:00+00:00,2025-09-21 16:50:00+00:00,115247.08102499999,115264.48053601808,0.00465622418256738,536.6162456389072,268.3081228194536,2,-0.08101602396725036,0.42932540292071264,0.0,-0.510341426887963,-2.0596230194847656,2,stop_loss
BTCUSDT,short,2025-09-22 00:50:00+00:00,2025-09-22 01:00:00+00:00,114529.860375,114302.7618911656,0.004679052746236824,535.8912577137637,267.94562885688185,2,1.0626057844515735,0.42828796385723034,0.0,0.6343178205943432,0.640709255631568,2,take_profit
BTCUSDT,short,2025-09-22 02:00:00+00:00,2025-09-22 02:05:00+00:00,114183.347025,114435.02860357743,0.00469693027052228,536.3112190312726,268.1556095156363,2,-1.1821308249531999,0.42952182755499935,0.0,-1.6116526525081991,-1.538143142196013,1,stop_loss
BTCUSDT,short,2025-09-22 17:10:00+00:00,2025-09-22 17:40:00+00:00,112314.41437500001,112477.47962092093,0.0047588285516638245,534.4850418911519,267.24252094557596,2,-0.7759995480725723,0.4278984333321506,0.0,-1.203897981404723,-1.4432990766923073,6,stop_loss
BTCUSDT,short,2025-09-22 19:35:00+00:00,2025-09-22 19:40:00+00:00,112298.91825,112142.67451352759,0.004746860951111528,533.0673498929908,266.5336749464954,2,0.7416672915166781,0.426157212997786,0.0,0.3155100785188921,0.4358461312435265,1,take_profit
BTCUSDT,short,2025-09-23 01:15:00+00:00,2025-09-23 01:20:00+00:00,112273.92450000001,112419.35474946609,0.004748828683115575,533.1696330315525,266.58481651577625,2,-0.6906233400571768,0.4268119557612649,0.0,-1.1174352958184417,-2.005477519494546,1,stop_loss
BTCUSDT,short,2025-09-23 01:45:00+00:00,2025-09-23 02:00:00+00:00,112184.046975,112212.09298674377,0.004740771475297559,531.8389298825214,265.9194649412607,2,-0.13295973247068477,0.4255243277990054,0.0,-0.5584840602696901,-1.0197916175535648,3,stop_loss
BTCUSDT,short,2025-09-23 02:25:00+00:00,2025-09-23 02:50:00+00:00,112052.27992500001,111913.17033813393,0.004739463673615194,531.0677102502987,265.53385512514933,2,0.6593048336033928,0.4245904462667976,0.0,0.2347143873365952,0.35815457038717835,5,take_profit
BTCUSDT,short,2025-09-23 03:10:00+00:00,2025-09-23 03:15:00+00:00,111522.21247500001,111731.57972119814,0.004762190291665795,531.0899975535351,265.54499877676756,2,-0.9970466672375523,0.4252708167097231,0.0,-1.4223174839472754,-1.6460899981065693,1,stop_loss
BTCUSDT,short,2025-09-23 04:35:00+00:00,2025-09-23 04:40:00+00:00,111902.81730000001,112133.3299536194,0.004731384399832858,529.4552440705664,264.7276220352832,2,-1.0906439732988364,0.4240004528457727,0.0,-1.514644426144609,-1.5809813735939793,1,stop_loss
BTCUSDT,short,2025-09-23 17:45:00+00:00,2025-09-23 18:00:00+00:00,111954.504375,112095.96710963694,0.004713779231062703,527.7288175467936,263.8644087733968,2,-0.6668241005009327,0.42244978367763525,0.0,-1.0892738841785679,-1.2215264208126506,3,stop_loss
BTCUSDT,short,2025-09-23 18:45:00+00:00,2025-09-23 19:05:00+00:00,111658.378425,111889.43447829116,0.00471463458059436,526.4284521355962,263.2142260677981,2,-1.0893448589021666,0.42157849965203786,0.0,-1.5109233585542043,-1.5779905260221438,4,stop_loss
BTCUSDT,short,2025-09-24 03:30:00+00:00,2025-09-24 03:50:00+00:00,111699.46815,111856.12230889249,0.004697488413208597,524.7069573961877,262.35347869809385,2,-0.7358810962784025,0.4200599183554616,0.0,-1.155941014633864,-1.2687281933731964,4,stop_loss
BTCUSDT,short,2025-09-25 03:25:00+00:00,2025-09-25 03:35:00+00:00,112397.49360000002,112425.59297340002,0.004656163734941108,523.3411335985953,261.67056679929766,2,-0.13083528339968423,0.4187252409922362,0.0,-0.5495605243919204,-0.5754160766243329,2,stop_loss
BTCUSDT,short,2025-09-25 04:20:00+00:00,2025-09-25 04:45:00+00:00,111826.63635000002,111854.59300908752,0.004673146342211016,522.582236620764,261.291118310382,2,-0.13064555915520873,0.4181180475202733,0.0,-0.5487636066754821,-0.47436664601744605,5,stop_loss
BTCUSDT,short,2025-09-25 07:00:00+00:00,2025-09-25 07:05:00+00:00,111446.631375,111618.40395885833,0.004682280959785898,521.8244401194402,260.9122200597201,2,-0.804287498813077,0.41778126709507735,0.0,-1.2220687659081544,-1.8140655117105886,1,stop_loss
BTCUSDT,short,2025-09-25 10:00:00+00:00,2025-09-25 10:05:00+00:00,111482.5224,111652.22495941592,0.0046679392462103475,520.3936415774842,260.1968207887421,2,-0.7921612372799182,0.4166317777568993,0.0,-1.2087930150368176,-1.8262544945747958,1,stop_loss
BTCUSDT,short,2025-09-25 12:30:00+00:00,2025-09-25 12:35:00+00:00,111066.726375,111304.85545078172,0.004672656771692093,518.9766911058165,259.48834555290824,2,-1.1126954384882275,0.4156264310600485,0.0,-1.5283218695482759,-1.555218456236292,1,stop_loss
BTCUSDT,short,2025-09-25 13:05:00+00:00,2025-09-25 13:10:00+00:00,110791.39522500001,111064.94430778372,0.004668600639150637,517.2407785598259,258.62038927991296,2,-1.2770914227230787,0.41430345941694996,0.0,-1.6913948821400286,-1.473989719875475,1,stop_loss
BTCUSDT,short,2025-09-25 13:45:00+00:00,2025-09-25 13:50:00+00:00,110644.7319,111008.6414883867,0.0038325187175013613,424.04800599966995,212.02400299983498,2,-1.3946903089702345,0.33979628092332403,0.0,-1.7344865898935584,-1.346278742711801,1,stop_loss
BTCUSDT,short,2025-09-25 17:05:00+00:00,2025-09-25 17:10:00+00:00,110770.10055,110520.44031454757,0.0046351712151981835,513.4383815739685,256.71919078698426,2,1.1572179369487352,0.4102878180843953,0.0,0.7469301188643399,0.7022261767360576,1,take_profit
BTCUSDT,short,2025-09-25 17:35:00+00:00,2025-09-25 17:45:00+00:00,109632.285075,109297.70315557905,0.004290273008192898,470.35243348378157,235.17621674189078,2,1.4354477779211228,0.3757077676758568,0.0,1.0597400102452659,0.8247325899848542,2,take_profit
BTCUSDT,short,2025-09-26 00:45:00+00:00,2025-09-26 00:50:00+00:00,108726.0117,108989.4022155753,0.004735311516784488,514.851535377055,257.4257676885275,2,-1.2472361418155309,0.4123801227583702,0.0,-1.6596162645739012,-1.484127537634813,1,stop_loss
BTCUSDT,short,2025-09-26 10:20:00+00:00,2025-09-26 10:30:00+00:00,108963.85222500001,108804.68193432523,0.004707854651091658,512.9859784983304,256.4929892491652,2,0.7493505932688809,0.41008904256135675,0.0,0.3392615507075241,0.4672343736720934,2,take_profit
BTCUSDT,short,2025-09-27 09:10:00+00:00,2025-09-27 09:30:00+00:00,109088.721,109111.69690697623,0.00470369476288606,513.1200456576386,256.5600228288193,2,-0.10807165331661356,0.41053926518743755,0.0,-0.518610918504051,-1.9934201540430398,4,stop_loss
BTCUSDT,short,2025-09-27 14:50:00+00:00,2025-09-27 14:55:00+00:00,109182.69750000001,109256.30218943382,0.004693016370298704,512.3961867208715,256.19809336043573,2,-0.345428012443608,0.4100551205816746,0.0,-0.7554831330252826,-3.4770882986276743,1,stop_loss
BTCUSDT,short,2025-09-28 11:10:00+00:00,2025-09-28 11:20:00+00:00,109272.675,109237.63902822539,0.0046803626351524545,511.43574511315774,255.71787255657887,2,0.16398105318017714,0.40908300366925415,0.0,-0.24510195048907701,-1.0150730151986525,2,take_profit
BTCUSDT,short,2025-09-28 12:45:00+00:00,2025-09-28 12:50:00+00:00,109162.7025,109267.92540469303,0.004680958396615579,510.9860688646234,255.4930344323117,2,-0.49254403923911816,0.4089858727073944,0.0,-0.9015299119465126,-2.471933716610326,1,stop_loss
BTCUSDT,short,2025-09-30 09:15:00+00:00,2025-09-30 09:20:00+00:00,113154.30435,113317.30312268446,0.004506060529063127,509.8801445251311,254.94007226256554,2,-0.7344823358791585,0.4081979085544566,0.0,-1.142680244433615,-1.8829369931540947,1,stop_loss
BTCUSDT,short,2025-09-30 10:00:00+00:00,2025-09-30 10:05:00+00:00,112714.91422500001,112901.7668414948,0.004511679006451263,508.53351222288745,254.26675611144373,2,-0.8430190271400034,0.40716401738916597,0.0,-1.2501830445291695,-1.7467811959772852,1,stop_loss
BTCUSDT,short,2025-09-30 13:05:00+00:00,2025-09-30 13:10:00+00:00,112817.18865,112970.78832711243,0.0044947044137628326,507.0799157734691,253.53995788673456,2,-0.6903851466698018,0.40594008667744325,0.0,-1.096325233347245,-1.94565259675196,1,stop_loss
BTCUSDT,short,2025-10-04 19:00:00+00:00,2025-10-04 19:05:00+00:00,121502.916675,121629.87359676008,0.004162704669277129,505.7807585738125,252.89037928690624,2,-0.5284841710077368,0.40483600052745305,0.0,-0.9333201715351899,-2.3220472263917253,1,stop_loss
