symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars_held,exit_reason,variant
BTCUSDT,short,2022-10-30 06:20:00+00:00,2022-10-30 06:25:00+00:00,20832.290625,20827.405550000003,0.03640437543973274,758.3865291821246,379.1932645910623,2,0.17783810435119138,0.6066380881039592,0.0,-0.42879998375276784,-0.45519269294455267,1,trend_invalid,short_only
BTCUSDT,short,2022-11-04 12:45:00+00:00,2022-11-04 12:50:00+00:00,20620.4436,20655.862675000004,0.03677006294804558,758.2150091886235,379.10750459431176,2,-1.3023616173117405,0.6070929519978235,0.0,-1.9094545693095641,-0.7123019561749032,1,trend_invalid,short_only
BTCUSDT,short,2022-11-10 06:45:00+00:00,2022-11-10 06:50:00+00:00,16692.325875000002,16721.579350000004,0.02428762584812931,405.41696538704775,202.70848269352388,2,-0.7104974555576372,0.32461777129186126,0.0,-1.0351152268494985,-0.3644204632443575,1,trend_invalid,short_only
BTCUSDT,short,2022-11-26 21:30:00+00:00,2022-11-26 21:45:00+00:00,16513.67055,16496.300704424128,0.045843059480810584,757.03718127016,378.51859063508,2,0.7962868639071624,0.6053112302705651,0.0,0.1909756336365973,0.2731168928041385,3,take_profit,short_only
BTCUSDT,short,2022-11-27 22:10:00+00:00,2022-11-27 22:15:00+00:00,16572.45585,16588.232579156218,0.04568505587683401,757.1135715236146,378.5567857618073,2,-0.7207607530555649,0.605979161520114,0.0,-1.3267399145756786,-2.4969250138769743,1,stop_loss,short_only
BTCUSDT,short,2022-12-02 01:05:00+00:00,2022-12-02 01:10:00+00:00,17000.9487,16998.2485,0.04450239153758427,756.5828755577844,378.2914377788922,2,0.12016535762975449,0.6052182343031756,0.0,-0.4850528766734211,-0.5028423758260255,1,trend_invalid,short_only
BTCUSDT,short,2022-12-07 13:40:00+00:00,2022-12-07 13:50:00+00:00,16838.5893,16856.97795409025,0.044919965736507105,756.3888544071151,378.19442720355755,2,-0.8260177116744876,0.6054414906103619,0.0,-1.4314592022848496,-1.5974259018626151,2,stop_loss,short_only
BTCUSDT,short,2022-12-07 22:30:00+00:00,2022-12-07 22:40:00+00:00,16809.296625,16813.498949156252,0.044964181880287404,755.8162707262012,377.9081353631006,2,-0.1889540676816794,0.6047285982080336,0.0,-0.793682665889713,-1.2844338227639631,2,stop_loss,short_only
BTCUSDT,short,2022-12-19 09:40:00+00:00,2022-12-19 09:45:00+00:00,16739.0142,16749.086225000003,0.04513400781151409,755.4987976598453,377.74939882992265,2,-0.45459085502782404,0.6045808744698875,0.0,-1.0591717294977114,-1.6836922493880109,1,trend_invalid,short_only
BTCUSDT,short,2022-12-28 14:55:00+00:00,2022-12-28 15:00:00+00:00,16712.720775,16742.49002340913,0.04517966518638532,755.0751289680462,377.5375644840231,2,-1.3449646759747194,0.6045980890448269,0.0,-1.9495627650195462,-1.6866087885984202,1,stop_loss,short_only
BTCUSDT,short,2023-01-03 23:15:00+00:00,2023-01-03 23:25:00+00:00,16668.431849999997,16674.567600000002,0.04525292544913507,754.2953038620384,377.1476519310192,2,-0.2776606373247531,0.6035473073445606,0.0,-0.8812079446693137,-1.8570548632459085,2,trend_invalid,short_only
BTCUSDT,short,2023-01-04 01:25:00+00:00,2023-01-04 01:30:00+00:00,16695.825,16715.10055294945,0.04515756607919469,753.9428206841707,376.97141034208533,2,-0.8704370560277943,0.6035024313697477,0.0,-1.473939487397542,-2.161896109476996,1,stop_loss,short_only
BTCUSDT,short,2023-01-04 16:20:00+00:00,2023-01-04 16:25:00+00:00,16856.78475,16863.314775,0.044691396138828415,753.3532448892116,376.6766224446058,2,-0.2918359340714541,0.6027993302849979,0.0,-0.8946352643564519,-0.891985363848066,1,trend_invalid,short_only
BTCUSDT,short,2023-01-06 16:05:00+00:00,2023-01-06 16:10:00+00:00,16819.194150000003,16815.0027,0.04477000408390368,752.995390783469,376.4976953917345,2,0.1876512336175711,0.6023212521333282,0.0,-0.41467001851575713,-0.389125638179657,1,trend_invalid,short_only
BTCUSDT,short,2023-01-06 18:15:00+00:00,2023-01-06 18:20:00+00:00,16828.091925,16845.92697406599,0.044736475539312384,752.8295227760627,376.41476138803137,2,-0.7978772362831185,0.6025827691153635,0.0,-1.400460005398482,-2.2976535703024297,1,stop_loss,short_only
BTCUSDT,short,2023-01-27 18:05:00+00:00,2023-01-27 18:10:00+00:00,23160.708375000002,23186.895275,0.032480411505285106,752.2693387739032,376.1346693869516,2,-0.8505612880476521,0.6021556955343417,0.0,-1.4527169835819937,-0.7185703142265802,1,trend_invalid,short_only
BTCUSDT,short,2023-01-31 08:05:00+00:00,2023-01-31 08:10:00+00:00,22947.26175,22926.5302,0.03275720912454709,751.6882519804705,375.8441259902352,2,0.6791077188260182,0.6010789584968459,0.0,0.07802876032917222,0.07125812321675237,1,trend_invalid,short_only
BTCUSDT,short,2023-02-03 15:30:00+00:00,2023-02-03 15:35:00+00:00,23606.396925,23704.585094411806,0.030553229137758212,721.2516543663959,360.62582718319794,2,-2.999965638655918,0.5782013097485791,0.0,-3.578166948404497,-1.2693270551819504,1,stop_loss,short_only
BTCUSDT,short,2023-02-11 12:25:00+00:00,2023-02-11 12:30:00+00:00,21720.468525000004,21711.126425000002,0.03454291033555135,750.2881967052404,375.1440983526202,2,0.32270332264581175,0.600101476035134,0.0,-0.2773981533893222,-0.43068399539389035,1,trend_invalid,short_only
BTCUSDT,short,2023-02-17 17:40:00+00:00,2023-02-17 17:45:00+00:00,24421.992975,24358.488100000002,0.02191120116369953,535.1152008936818,267.5576004468409,2,1.3914680910005652,0.4275355734785452,0.0,0.9639325175220201,0.34265058776651214,1,trend_invalid,short_only
BTCUSDT,short,2023-02-19 13:25:00+00:00,2023-02-19 13:30:00+00:00,24670.930725,24699.101475958287,0.030422962911987726,750.5628104508934,375.2814052254467,2,-0.8570377116068509,0.6007930634453574,0.0,-1.4578307750522084,-2.1783713000710665,1,stop_loss,short_only
BTCUSDT,short,2023-02-26 14:20:00+00:00,2023-02-26 14:30:00+00:00,23228.691375000002,23183.99061928326,0.03228678129272672,749.9796781408726,374.9898390704363,2,1.4432435234460428,0.5994064451033196,0.0,0.8438370783427231,0.7293262888076048,2,take_profit,short_only
BTCUSDT,short,2023-03-02 18:45:00+00:00,2023-03-02 18:50:00+00:00,23373.555150000004,23423.638533125206,0.032101116332412506,750.3172129722095,375.15860648610476,2,-1.6077325080228977,0.6008968633809768,0.0,-2.2086293714038745,-1.555593805873472,1,stop_loss,short_only
BTCUSDT,short,2023-03-06 13:50:00+00:00,2023-03-06 13:55:00+00:00,22420.893375,22436.4077,0.03342568686666564,749.433761223648,374.716880611824,2,-0.5185769693976857,0.5997544397666775,0.0,-1.1183314091643632,-1.505377522214103,1,trend_invalid,short_only
BTCUSDT,short,2023-03-11 00:55:00+00:00,2023-03-11 01:00:00+00:00,20231.640825000002,20303.95619156271,0.03702054791989331,748.9864286599824,374.4932143299912,2,-2.6771544931793416,0.6002600047252576,0.0,-3.277414497904599,-1.3166084857768015,1,stop_loss,short_only
BTCUSDT,short,2023-03-19 12:20:00+00:00,2023-03-19 12:25:00+00:00,27206.696625,27185.894775,0.027481302605983703,747.6754628608205,373.83773143041026,2,0.5716619346142775,0.5979117055148108,0.0,-0.026249770900533265,-0.011659796050391212,1,trend_invalid,short_only
BTCUSDT,short,2023-03-20 07:20:00+00:00,2023-03-20 07:25:00+00:00,27822.342675,27843.859225000004,0.026872825616668185,747.6649629524604,373.8324814762302,2,-0.5782104960224271,0.5983632545603774,0.0,-1.1765737505828044,-0.4538581526681675,1,trend_invalid,short_only
BTCUSDT,short,2023-03-21 09:50:00+00:00,2023-03-21 09:55:00+00:00,27868.83105,27923.57915,0.02473842950975608,689.4311124497266,344.7155562248633,2,-1.3543820126430943,0.5520866427648385,0.0,-1.9064686554079329,-0.6804008257038261,1,trend_invalid,short_only
BTCUSDT,short,2023-03-23 08:15:00+00:00,2023-03-23 08:40:00+00:00,27599.198475,27606.098274618755,0.027045413897298483,746.4317459900641,373.21587299503204,2,-0.1866079364976135,0.5972200399666503,0.0,-0.7838279764642639,-0.5016426614973374,5,stop_loss,short_only
BTCUSDT,short,2023-03-28 18:55:00+00:00,2023-03-28 19:00:00+00:00,27191.900325000002,27293.00240325591,0.027438987561803598,746.1182147994783,373.05910739973916,2,-2.774138667736305,0.5980042273066772,0.0,-3.372142895042982,-1.3035144730593673,1,stop_loss,short_only
BTCUSDT,short,2023-03-31 01:00:00+00:00,2023-03-31 01:05:00+00:00,28222.5426,28310.9334099166,0.02638916585926107,744.7693576414612,372.3846788207306,2,-2.332559743323579,0.5967485100104983,0.0,-2.9293082533340775,-1.3651160444645285,1,stop_loss,short_only
BTCUSDT,short,2023-04-06 12:35:00+00:00,2023-04-06 13:00:00+00:00,27895.324425,27902.298256106253,0.026656712179110194,743.5976343401276,371.7988171700638,2,-0.18589940858513274,0.5949524672355362,0.0,-0.7808518758206688,-0.5084706173522681,5,stop_loss,short_only
BTCUSDT,short,2023-04-06 15:45:00+00:00,2023-04-06 15:50:00+00:00,28112.97,28102.923975000005,0.026439230490047805,743.2852935897993,371.64264679489963,2,0.26560917048367694,0.5945219912036459,0.0,-0.328912820719969,-0.19104109059834137,1,trend_invalid,short_only
BTCUSDT,short,2023-04-09 00:40:00+00:00,2023-04-09 00:45:00+00:00,28000.098224999998,28032.017546428284,0.02654111148074415,743.1537284615113,371.57686423075563,2,-0.8471742684178419,0.5948618524765762,0.0,-1.4420361208944181,-2.180870152872694,1,stop_loss,short_only
BTCUSDT,short,2023-04-23 08:15:00+00:00,2023-04-23 08:20:00+00:00,27699.073500000002,27674.917,0.02680872751982673,742.5769140131534,371.2884570065767,2,0.6476050263327202,0.5938024891999897,0.0,0.05380253713273053,0.04569143131755665,1,trend_invalid,short_only
BTCUSDT,short,2023-04-24 13:50:00+00:00,2023-04-24 13:55:00+00:00,27603.997275,27680.840824313498,0.026901844237629764,742.5984350280065,371.29921751400326,2,-2.067233194298308,0.5949056413001246,0.0,-2.662138835598433,-1.4151932397631741,1,stop_loss,short_only
BTCUSDT,short,2023-04-30 06:10:00+00:00,2023-04-30 06:15:00+00:00,29238.788474999998,29267.7585347555,0.02536129635220008,741.5335794937672,370.7667897468836,2,-0.7347182708002313,0.5935207509033338,0.0,-1.3282390217035651,-2.41850852672974,1,stop_loss,short_only
BTCUSDT,short,2023-05-12 14:00:00+00:00,2023-05-12 14:10:00+00:00,26429.490975,26436.09834774375,0.028036948747367455,741.0022838850857,370.50114194254286,2,-0.1852505709712883,0.5928759273364572,0.0,-0.7781264983077454,-0.4079881863166294,2,stop_loss,short_only
BTCUSDT,short,2023-05-17 17:00:00+00:00,2023-05-17 17:05:00+00:00,26884.977075000003,26865.914800000002,0.02755036878846818,740.6910332857626,370.3455166428813,2,0.5251727061972035,0.5923427575461312,0.0,-0.06717005134892773,-0.04351283624318082,1,trend_invalid,short_only
BTCUSDT,short,2023-05-25 10:05:00+00:00,2023-05-25 10:20:00+00:00,26233.939875,26265.429841295347,0.028233051108386864,740.6641652652231,370.33208263261156,2,-0.8890578278179024,0.5928869553433057,0.0,-1.4819447831612083,-1.7289013394884305,3,stop_loss,short_only
BTCUSDT,short,2023-05-26 13:45:00+00:00,2023-05-26 13:50:00+00:00,26530.1658,26583.081016967255,0.027895467858401347,740.0713873519586,370.0356936759793,2,-1.476094734130427,0.5926475477752191,0.0,-2.0687422819056462,-1.6027391457807294,1,stop_loss,short_only
BTCUSDT,short,2023-05-27 13:35:00+00:00,2023-05-27 13:50:00+00:00,26722.317750000002,26700.940754430765,0.027663913637850385,739.2438904391964,369.6219452195982,2,0.5913713592640798,0.5911585638076515,0.0,0.0002127954564282164,0.0003864080549998128,3,take_profit,short_only
BTCUSDT,short,2023-05-31 13:50:00+00:00,2023-05-31 14:00:00+00:00,27151.310475,27091.73223733237,0.02722682487970699,739.243975557379,369.6219877786895,2,1.6221262436180937,0.590746329948456,0.0,1.0313799136696375,0.8044946758588544,2,take_profit,short_only
BTCUSDT,short,2023-06-01 14:10:00+00:00,2023-06-01 14:15:00+00:00,26894.974575,26843.721185244776,0.02750166301366904,739.6565275228468,369.8282637614234,2,1.4095534533564051,0.5911614006369349,0.0,0.8183920527194704,0.7234246148617091,1,take_profit,short_only
BTCUSDT,short,2023-06-02 04:30:00+00:00,2023-06-02 04:35:00+00:00,26967.556425,27016.624700546316,0.027439782555083118,739.9838843439346,369.9919421719673,2,-1.3464228113438332,0.5925256765996852,0.0,-1.9389484879435186,-1.6698711944998212,1,stop_loss,short_only
BTCUSDT,short,2023-06-02 19:05:00+00:00,2023-06-02 19:10:00+00:00,27156.909075000003,27129.680725000002,0.027219898365725814,739.2083049487571,369.60415247437857,2,0.7411529196664439,0.5910701827911391,0.0,0.15008273687530477,0.11092317559312068,1,trend_invalid,short_only
BTCUSDT,short,2023-06-08 07:35:00+00:00,2023-06-08 07:40:00+00:00,26462.582700000003,26455.112125000003,0.02793636382451465,739.2683380435072,369.6341690217536,2,0.20870070117830597,0.5913311901543346,0.0,-0.3826304889760285,-0.3235565298927528,1,trend_invalid,short_only
BTCUSDT,short,2023-06-09 09:55:00+00:00,2023-06-09 10:00:00+00:00,26605.14705,26648.462858410192,0.02778091338713036,739.1152858479168,369.5576429239584,2,-1.203352721737088,0.5917735697670283,0.0,-1.7951262915041162,-1.7628323998800202,1,stop_loss,short_only
BTCUSDT,short,2023-06-11 16:30:00+00:00,2023-06-11 16:35:00+00:00,25816.644225,25865.766555258888,0.028601596276261004,738.3972353313152,369.1986176656576,2,-1.404977058213869,0.5912797790883377,0.0,-1.9962568373022067,-1.6361785541602676,1,stop_loss,short_only
BTCUSDT,short,2023-06-13 01:35:00+00:00,2023-06-13 01:40:00+00:00,25963.807425,25973.091650000002,0.02840872760002742,737.5987325963943,368.7993662981971,2,-0.2637530190024515,0.5901844872847164,0.0,-0.8539375062871679,-0.5773754688910712,1,trend_invalid,short_only
BTCUSDT,short,2023-06-14 13:00:00+00:00,2023-06-14 13:30:00+00:00,26000.398275000003,25955.766796717962,0.02835561016397082,737.2571575938795,368.62857879693973,2,1.2655527992072824,0.5892995049554207,0.0,0.6762532942518615,0.6573986003654412,6,take_profit,short_only
BTCUSDT,short,2023-06-15 13:50:00+00:00,2023-06-15 14:10:00+00:00,25053.635025000003,25059.898433756254,0.02943795014877607,737.5276589115801,368.7638294557901,2,-0.18438191472792476,0.5900958798951553,0.0,-0.7744777946230801,-0.5289739755586353,4,stop_loss,short_only
BTCUSDT,short,2023-06-15 18:05:00+00:00,2023-06-15 18:10:00+00:00,25103.822475,25155.33999400508,0.029366757533754066,737.2178677937309,368.60893389686544,2,-1.5129024893627372,0.5903794552307298,0.0,-2.103281944593467,-1.5834795247224243,1,stop_loss,short_only
BTCUSDT,short,2023-06-19 12:50:00+00:00,2023-06-19 12:55:00+00:00,26516.9691,26528.030350000005,0.027770012184985864,736.3765550158936,368.1882775079468,2,-0.3071710472813446,0.5892241124316275,0.0,-0.8963951597129721,-0.9693007237237733,1,trend_invalid,short_only
BTCUSDT,short,2023-06-19 17:45:00+00:00,2023-06-19 17:50:00+00:00,26624.5422,26637.457700000003,0.027644343757092217,736.0179969520083,368.00899847600414,2,-0.3570405217948018,0.5889572137703246,0.0,-0.9459977355651263,-0.5512491829821684,1,trend_invalid,short_only
BTCUSDT,short,2023-06-20 12:05:00+00:00,2023-06-20 12:10:00+00:00,26860.383224999998,26903.58836988822,0.027387531730116713,735.6395978577822,367.8197989288911,2,-1.1832822765304973,0.5889849911968379,0.0,-1.7722672677273352,-1.7738236269334082,1,stop_loss,short_only
BTCUSDT,short,2023-07-02 14:50:00+00:00,2023-07-02 14:55:00+00:00,30552.559950000003,30592.18541001193,0.024054635426734226,734.9306909506913,367.46534547534566,2,-0.9531759942035691,0.5883258231582345,0.0,-1.5415018173618036,-2.0038996373103224,1,stop_loss,short_only
BTCUSDT,short,2023-07-06 05:50:00+00:00,2023-07-06 05:55:00+00:00,30530.865375,30572.032100448352,0.024051532152935134,734.3140902237465,367.15704511187323,2,-0.990122820752065,0.5878473213072981,0.0,-1.577970142059363,-1.9569472354154789,1,stop_loss,short_only
BTCUSDT,short,2023-07-09 00:05:00+00:00,2023-07-09 00:10:00+00:00,30250.23555,30253.561500000003,0.024253791378061607,733.6829021669228,366.8414510834614,2,-0.08066689743391722,0.5869785884925118,0.0,-0.6676454859264289,-1.1807305891565525,1,trend_invalid,short_only
BTCUSDT,short,2023-07-10 09:35:00+00:00,2023-07-10 09:45:00+00:00,30135.964125000002,30148.735300000004,0.024336896637201986,733.4158439725522,366.7079219862761,2,-0.31081076591065887,0.5868569994844062,0.0,-0.897667765395065,-0.8032675013463071,2,trend_invalid,short_only
BTCUSDT,short,2023-07-16 10:20:00+00:00,2023-07-16 10:25:00+00:00,30280.527975,30301.873575,0.024208850567982675,733.0567768663941,366.52838843319705,2,-0.5167524406839445,0.5866521224693888,0.0,-1.1034045631533336,-2.279846525036367,1,trend_invalid,short_only
BTCUSDT,short,2023-07-21 12:50:00+00:00,2023-07-21 12:55:00+00:00,29823.14235,29859.9989930635,0.024565332735339104,732.6154150411329,366.30770752056645,2,-0.9053957003625076,0.5864544903130513,0.0,-1.491850190675559,-2.066098994739101,1,stop_loss,short_only
BTCUSDT,short,2023-07-25 18:45:00+00:00,2023-07-25 19:35:00+00:00,29276.679,29231.102560679294,0.025003473753456216,732.0186749648627,366.00933748243136,2,1.1395693043312727,0.5851591122501577,0.0,0.554410192081115,0.5908249225137027,10,take_profit,short_only
BTCUSDT,short,2023-08-03 14:10:00+00:00,2023-08-03 14:15:00+00:00,29208.696,29207.400025000003,0.025069261532308568,732.2404390416951,366.12021952084757,2,0.032489136214265156,0.5857793555788704,0.0,-0.5532902193646053,-0.592113142102133,1,trend_invalid,short_only
BTCUSDT,short,2023-08-06 17:40:00+00:00,2023-08-06 17:45:00+00:00,29075.429325,29092.8714,0.02517655422286526,732.0191229539492,366.0095614769746,2,-0.439131346996758,0.5857909509019581,0.0,-1.024922297898716,-2.7527938331090276,1,trend_invalid,short_only
BTCUSDT,short,2023-08-07 18:15:00+00:00,2023-08-07 18:20:00+00:00,29104.222125,29171.64452544163,0.02513756082854902,731.6091540347898,365.8045770173949,2,-1.694834692308221,0.5859652571047551,0.0,-2.280799949412976,-1.5089101494665074,1,stop_loss,short_only
BTCUSDT,short,2023-08-14 03:40:00+00:00,2023-08-14 03:45:00+00:00,29370.355575,29376.442275,0.024878719366850037,730.6968340550245,365.34841702751226,2,-0.15142930117020206,0.5846180389644877,0.0,-0.7360473401346898,-0.7585066213979679,1,trend_invalid,short_only
BTCUSDT,short,2023-08-14 06:05:00+00:00,2023-08-14 06:30:00+00:00,29408.2461,29427.70064378843,0.02483665338746504,730.4024151189706,365.2012075594853,2,-0.4831857608844938,0.5845152063995303,0.0,-1.0677009672840239,-1.9882818631772532,5,stop_loss,short_only
BTCUSDT,short,2023-08-20 11:25:00+00:00,2023-08-20 11:35:00+00:00,26142.6627,26149.198365675,0.027922761468825323,729.975334732057,364.9876673660285,2,-0.18249383368304015,0.5840532653191188,0.0,-0.766547099002159,-1.2238728392961595,2,stop_loss,short_only
BTCUSDT,short,2023-08-20 20:20:00+00:00,2023-08-20 20:25:00+00:00,26156.559225,26186.999346305525,0.027896204145805657,729.6687158924562,364.8343579462281,2,-0.849163838161996,0.5840746382492299,0.0,-1.4332384764112258,-2.1501371867008316,1,stop_loss,short_only
BTCUSDT,short,2023-09-07 15:05:00+00:00,2023-09-07 15:10:00+00:00,25738.3638,25789.025734467825,0.028327186070075356,729.0954205018918,364.5477102509459,2,-1.4351100443400608,0.5838503804192494,0.0,-2.0189604247593103,-1.6119147756511742,1,stop_loss,short_only
BTCUSDT,short,2023-09-10 22:05:00+00:00,2023-09-10 22:10:00+00:00,25853.1351,25880.468500000003,0.028170194195596344,728.287836331988,364.143918165994,2,-0.7699871860260024,0.5829382639400009,0.0,-1.3529254499660033,-1.1909092649779693,1,trend_invalid,short_only
BTCUSDT,short,2023-09-13 07:45:00+00:00,2023-09-13 07:55:00+00:00,25928.216325,25855.55595074173,0.028067748935367676,727.7466661520016,363.8733330760008,2,2.039413142230979,0.5813815676647089,0.0,1.4580315745662702,0.9251188865146851,2,take_profit,short_only
BTCUSDT,short,2023-09-14 01:10:00+00:00,2023-09-14 01:15:00+00:00,26369.505975,26275.962560261705,0.027620156383374495,728.3298787818281,364.16493939091407,2,2.5836837437065614,0.5816304295279799,0.0,2.0020533141785815,1.0202526806611394,1,take_profit,short_only
BTCUSDT,short,2023-09-22 01:35:00+00:00,2023-09-22 02:35:00+00:00,26605.14705,26555.718299177286,0.02740562563842321,729.1307001074996,364.5653500537498,2,1.354625840822189,0.5827627097496708,0.0,0.7718631310725181,0.707847745111823,12,take_profit,short_only
BTCUSDT,short,2023-09-27 09:35:00+00:00,2023-09-27 09:40:00+00:00,26261.133075,26281.85058159753,0.027776388904343894,729.4394453599285,364.71972267996426,2,-0.5754575203812474,0.5837817392960953,0.0,-1.1592392596773429,-2.949722652432833,1,stop_loss,short_only
BTCUSDT,short,2023-09-30 14:20:00+00:00,2023-09-30 14:25:00+00:00,26949.760875,26974.842025,0.02704943294440484,728.9757496560576,364.4878748280288,2,-0.6784308850936082,0.5834519720788836,0.0,-1.2618828571724916,-2.063954851089218,1,trend_invalid,short_only
BTCUSDT,short,2023-10-01 22:05:00+00:00,2023-10-01 22:10:00+00:00,27140.913075,27175.001965187763,0.026840327534308223,728.4709965131885,364.23549825659427,2,-0.9149569779206098,0.583142780001719,0.0,-1.498099757922329,-2.044751732697726,1,stop_loss,short_only
BTCUSDT,short,2023-10-06 15:55:00+00:00,2023-10-06 16:00:00+00:00,27896.724075000002,27996.67601314784,0.026091657022277788,727.8717566100196,363.9358783050098,2,-2.607911688865326,0.5833405699635619,0.0,-3.1912522588288876,-1.3157972324261922,1,stop_loss,short_only
BTCUSDT,short,2023-10-13 01:10:00+00:00,2023-10-13 01:15:00+00:00,26800.998075000003,26804.699500000002,0.027110753624666566,726.595255706488,363.297627853244,2,-0.10034842123516219,0.5813163439336846,0.0,-0.6816647651688468,-0.8967717469086522,1,trend_invalid,short_only
BTCUSDT,short,2023-10-19 12:25:00+00:00,2023-10-19 12:45:00+00:00,28461.08295,28468.198220737504,0.02551985077575625,726.3225898004205,363.16129490021024,2,-0.18158064745020808,0.5811307040993166,0.0,-0.7627113515495245,-0.6332264650910926,4,stop_loss,short_only
BTCUSDT,short,2023-10-23 15:20:00+00:00,2023-10-23 15:25:00+00:00,30768.10605,30828.805275000002,0.02359643145015098,726.0175052598006,363.0087526299003,2,-1.4322851017898834,0.5813869182485565,0.0,-2.01367202003844,-0.9293150991679083,1,trend_invalid,short_only
BTCUSDT,short,2023-10-25 11:20:00+00:00,2023-10-25 11:25:00+00:00,34213.944375,34328.50787808735,0.021196387896792603,725.2120364517854,362.6060182258927,2,-2.4283324502549255,0.5811409621415302,0.0,-3.009473412396456,-1.3396467912853145,1,stop_loss,short_only
BTCUSDT,short,2023-10-31 11:40:00+00:00,2023-10-31 11:45:00+00:00,34469.58045,34527.2405802563,0.021004266301907562,724.0082470868267,362.00412354341336,2,-1.2111087309059911,0.5796910411618237,0.0,-1.790799772067815,-1.7388951316239438,1,stop_loss,short_only
BTCUSDT,short,2023-11-08 10:35:00+00:00,2023-11-08 10:40:00+00:00,35358.358199999995,35373.341125000006,0.02045603823251046,723.2919271779997,361.64596358899985,2,-0.3064912866350652,0.5787561382570539,0.0,-0.8852474248921189,-1.1914483264635207,1,trend_invalid,short_only
BTCUSDT,short,2023-11-11 14:35:00+00:00,2023-11-11 14:40:00+00:00,37207.195875,37252.9109,0.019430054085150614,722.9378282080428,361.4689141040214,2,-0.888245408254109,0.5787055607297359,0.0,-1.466950968983845,-1.6074043963583284,1,trend_invalid,short_only
BTCUSDT,short,2023-11-12 06:40:00+00:00,2023-11-12 06:45:00+00:00,37136.7135,37180.34148642708,0.019451130155080883,722.3510478204493,361.1755239102246,2,-0.8486136423973066,0.5782202837133184,0.0,-1.4268339261106249,-2.136430153945086,1,stop_loss,short_only
BTCUSDT,short,2023-11-17 13:05:00+00:00,2023-11-17 13:10:00+00:00,36481.2774,36574.24648310122,0.019784951780498918,721.780314250005,360.8901571250025,2,-1.8393888262348235,0.578160006930498,0.0,-2.4175488331653217,-1.457646302815553,1,stop_loss,short_only
BTCUSDT,short,2023-12-01 01:45:00+00:00,2023-12-01 01:50:00+00:00,37900.322550000004,37921.77807500001,0.019018658581752328,720.8132947167388,360.4066473583694,2,-0.4080553046673439,0.576813857895258,0.0,-0.9848691625626019,-0.908216123357167,1,trend_invalid,short_only
BTCUSDT,short,2023-12-05 13:20:00+00:00,2023-12-05 13:25:00+00:00,41907.5205,41879.26720000001,0.017190693662053183,720.4193470517138,360.2096735258569,2,0.4856938252419049,0.5761412001112743,0.0,-0.09044737486936943,-0.06778011972209716,1,trend_invalid,short_only
BTCUSDT,short,2023-12-12 23:25:00+00:00,2023-12-12 23:30:00+00:00,41504.8212,41526.57905,0.017356614178156392,720.3831681017659,360.19158405088297,2,-0.377642607796231,0.5764575915245314,0.0,-0.9541001993207623,-0.6116280721042318,1,trend_invalid,short_only
BTCUSDT,short,2023-12-23 10:00:00+00:00,2023-12-23 10:20:00+00:00,43644.986025000006,43687.81922500001,0.016496775313655003,720.0015280220377,360.0007640110189,2,-0.706609676364863,0.5762838662881762,0.0,-1.2828935426530392,-1.86093474776519,4,trend_invalid,short_only
BTCUSDT,short,2023-12-26 22:25:00+00:00,2023-12-26 22:35:00+00:00,42497.872875,42508.497343218754,0.016929985477654955,719.4883706049765,359.74418530248823,2,-0.17987209265130275,0.5756626453210417,0.0,-0.7555347379723445,-0.5923863358332184,2,stop_loss,short_only
BTCUSDT,short,2024-01-01 16:20:00+00:00,2024-01-01 16:25:00+00:00,42810.29475,42711.75611614931,0.016799374097039767,719.1861567097876,359.5930783548938,2,1.6553873730690376,0.5746867704186025,0.0,1.080700602650435,0.8299909811915548,1,take_profit,short_only
BTCUSDT,short,2024-01-07 13:35:00+00:00,2024-01-07 13:40:00+00:00,44248.035225,44346.50779176883,0.0162632856643602,719.6184369508477,359.80921847542385,2,-1.6014874834643082,0.576335344554064,0.0,-2.177822828018372,-1.5323533528852535,1,stop_loss,short_only
BTCUSDT,short,2024-01-16 09:05:00+00:00,2024-01-16 09:10:00+00:00,42931.564425000004,42914.225875000004,0.01674169850193248,718.7473078196404,359.3736539098202,2,0.29027677656068807,0.574881735545088,0.0,-0.28460495898439997,-0.22498868911385764,1,trend_invalid,short_only
BTCUSDT,short,2024-01-21 09:10:00+00:00,2024-01-21 09:20:00+00:00,41687.075625,41697.497393906255,0.017238759377140804,718.6334658360465,359.31673291802326,2,-0.1796583664591333,0.574978636015421,0.0,-0.7546370024745542,-1.6913582185718565,2,stop_loss,short_only
BTCUSDT,short,2024-01-21 10:55:00+00:00,2024-01-21 11:00:00+00:00,41782.351800000004,41779.04215,0.01719222542746042,718.3316110350567,359.1658055175283,2,0.056900248886043815,0.574642528728491,0.0,-0.5177422798424471,-0.764365990322545,1,trend_invalid,short_only
BTCUSDT,short,2024-02-01 10:30:00+00:00,2024-02-01 10:50:00+00:00,42240.937125000004,42245.58876765363,0.017000676665814375,718.1245141231198,359.0622570615599,2,-0.07908107271919719,0.5745312437275836,0.0,-0.6536123164467806,-0.6366762056009609,4,stop_loss,short_only
BTCUSDT,short,2024-02-04 11:20:00+00:00,2024-02-04 11:25:00+00:00,42967.6554,43020.80726847779,0.01670705702961258,717.863069196541,358.9315345982705,2,-0.8880112978888023,0.5746456598763883,0.0,-1.4626569577651907,-2.064825136624569,1,stop_loss,short_only
