symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,last_bar_funding_pnl,net_pnl,r_multiple,bars_held,exit_reason
BTCUSDT,short,2026-03-12 13:46:00+00:00,2026-03-12 13:48:00+00:00,69826.44578,69847.393713734,2.8939880278282716e-05,2.0207689811311993,1.0103844905655996,2,-0.0006062306943394092,0.0016168576771826953,0.0,-0.0022230883715221045,-0.5590122305413163,2,stop_loss
BTCUSDT,short,2026-03-12 18:22:00+00:00,2026-03-12 18:23:00+00:00,69842.64092,69961.16165925366,2.888976646055532e-05,2.017737585167225,1.0088687925836124,2,-0.0034240364777704366,0.001615559682724888,0.0,-0.005039596160495325,-1.788441782047741,1,stop_loss
BTCUSDT,short,2026-03-13 03:32:00+00:00,2026-03-13 03:33:00+00:00,70986.59762999999,71070.83037551412,2.834184143405695e-05,2.0118908939726627,1.0059454469863314,2,-0.0023873111169168825,0.0016104676396248969,0.0,-0.003997778756541779,-2.241901544903442,1,stop_loss
BTCUSDT,short,2026-03-13 15:43:00+00:00,2026-03-13 15:47:00+00:00,71931.31413,72084.17486236517,2.7902845695703013e-05,2.0070883588585318,1.0035441794292659,2,-0.004265249428117404,0.0016073767868580724,0.0,-0.005872626214975476,-1.5078527884898887,4,stop_loss
BTCUSDT,short,2026-03-13 15:56:00+00:00,2026-03-13 15:59:00+00:00,71740.57137,71865.20238888402,2.7883983345810545e-05,2.000412897300013,1.0002064486500064,2,-0.0034752092549332554,0.0016017204015419837,0.0,-0.00507692965647524,-1.3133191534836215,3,stop_loss
BTCUSDT,short,2026-03-13 16:17:00+00:00,2026-03-13 16:21:00+00:00,71439.86161,71273.11117258153,2.7919088272777764e-05,1.9945358024846176,0.9972679012423088,2,0.004655520181810823,0.0015937664339149699,0.0,0.0030617537478958533,0.7043800672919893,4,take_profit
BTCUSDT,short,2026-03-13 18:54:00+00:00,2026-03-13 18:55:00+00:00,70949.7087,71060.55814440009,2.8143875126460096e-05,1.9967997419115195,0.9983998709557598,2,-0.0031197329210334054,0.001598687686697629,0.0,-0.004718420607731035,-1.872435928055033,1,stop_loss
BTCUSDT,short,2026-03-13 21:29:00+00:00,2026-03-13 21:30:00+00:00,71084.76817000001,71154.37638090078,2.8012788852948772e-05,1.991282601407024,0.995641300703512,2,-0.0019499201143947785,0.0015938060491713772,0.0,-0.0035437261635661555,-2.6208478199257885,1,stop_loss
BTCUSDT,short,2026-03-13 21:40:00+00:00,2026-03-13 21:41:00+00:00,71053.17765,71138.98026051781,2.79641590695683e-05,1.986942362202895,0.9934711811014475,2,-0.0023993978491043694,0.0015905136489019578,0.0,-0.003989911498006328,-2.2132063231465824,1,stop_loss
BTCUSDT,short,2026-03-13 22:04:00+00:00,2026-03-13 22:05:00+00:00,70646.69963,70764.09886007148,2.805732870949696e-05,1.9821576737600075,0.9910788368800038,2,-0.0032939087883572193,0.001587043702523349,0.0,-0.004880952490880568,-1.808797258633998,1,stop_loss
BTCUSDT,short,2026-03-14 00:45:00+00:00,2026-03-14 00:46:00+00:00,70511.74012999999,70596.96802938958,2.8030564194780187e-05,1.976483858199623,0.9882419290998115,2,-0.0023889861050261376,0.001582142681001709,0.0,-0.003971128786027846,-2.2117091094422285,1,stop_loss
BTCUSDT,short,2026-03-14 01:36:00+00:00,2026-03-14 01:38:00+00:00,70589.51679,70551.5178167046,2.7932223161919102e-05,1.9717221358703152,0.9858610679351576,2,0.0010613958020108663,0.001576953150375448,0.0,-0.0005155573483645817,-0.3770024368427728,2,take_profit
BTCUSDT,short,2026-03-14 06:13:00+00:00,2026-03-14 06:14:00+00:00,70837.44239,70887.43765490619,2.7816050709726968e-05,1.9704178896676026,0.9852089448338013,2,-0.0013906708238767814,0.0015768905800636328,0.0,-0.002967561403940414,-3.7126740530631888,1,stop_loss
BTCUSDT,short,2026-03-14 07:24:00+00:00,2026-03-14 07:26:00+00:00,70533.13371000001,70599.9957404166,2.7882812767029614e-05,1.966662161107795,0.9833310805538975,2,-0.0018643014753293881,0.0015740754494763679,0.0,-0.003438376924805756,-2.6990510928930607,2,stop_loss
BTCUSDT,short,2026-03-14 08:45:00+00:00,2026-03-14 08:46:00+00:00,70498.34415,70554.27205769152,2.783664131377398e-05,1.9624371193185464,0.9812185596592732,2,-0.0015568451058384745,0.0015705724334971725,0.0,-0.003127417539335647,-3.2313920275929418,1,stop_loss
BTCUSDT,short,2026-03-14 09:48:00+00:00,2026-03-14 09:50:00+00:00,70436.36275,70457.493658825,2.780559146534697e-05,1.9585247269314834,0.9792623634657417,2,-0.0005875574180793946,0.0015670548045124185,0.0,-0.0021546122225918132,-1.8414130264336959,2,stop_loss
BTCUSDT,short,2026-03-14 10:34:00+00:00,2026-03-14 10:35:00+00:00,70356.48672000002,70420.54787019812,2.7795400196727144e-05,1.955586704818119,0.9777933524090595,2,-0.001780605306818943,0.001565181605977223,0.0,-0.003345786912796166,-2.8031732380120538,1,stop_loss
BTCUSDT,short,2026-03-14 15:31:00+00:00,2026-03-14 15:32:00+00:00,70550.72843,70527.89294906678,2.7660361936016307e-05,1.9514586832233956,0.9757293416116978,2,0.0006316376675959518,0.0015609142915116781,0.0,-0.0009292766239157264,-0.9228786490548095,1,take_profit
BTCUSDT,short,2026-03-14 16:04:00+00:00,2026-03-14 16:07:00+00:00,70478.85,70510.60967405945,2.766431096883945e-05,1.9497488231261904,0.9748744115630952,2,-0.0008786094994494807,0.001560150502300732,0.0,-0.0024387600017502127,-2.97069296107166,3,stop_loss
BTCUSDT,short,2026-03-15 13:08:00+00:00,2026-03-15 13:09:00+00:00,71498.94387999999,71459.9203798989,2.722460022433537e-05,1.9465301635951897,0.9732650817975949,2,0.0010623991896064275,0.0015567991712003093,0.0,-0.0004943999815938818,-0.362970332769156,1,take_profit
BTCUSDT,short,2026-03-15 13:39:00+00:00,2026-03-15 13:41:00+00:00,71312.49983,71333.893579949,2.7277926817674395e-05,1.9452571515481578,0.9726285757740789,2,-0.000583577145464405,0.0015564391520967121,0.0,-0.002140016297561117,-1.0144386959618066,2,stop_loss
BTCUSDT,short,2026-03-15 14:24:00+00:00,2026-03-15 14:25:00+00:00,71366.98348,71439.29328018172,2.7216213123738118e-05,1.9423390323899774,0.9711695161949887,2,-0.0019679989326808005,0.0015546584254850543,0.0,-0.003522657358165855,-2.5436520747760474,1,stop_loss
BTCUSDT,short,2026-03-15 14:36:00+00:00,2026-03-15 14:37:00+00:00,71298.50403,71367.52580478668,2.7182049129717986e-05,1.9380394394188556,0.9690197197094278,2,-0.0018761532732719894,0.0015511820128443934,0.0,-0.003427335286116383,-2.6479136119041735,1,stop_loss
BTCUSDT,short,2026-03-15 16:01:00+00:00,2026-03-15 16:02:00+00:00,71409.87061,71458.83303927661,2.7080806502486e-05,1.9338368883569719,0.9669184441784859,2,-0.0013259420731315127,0.00154759988751483,0.0,-0.002873541960646343,-3.854168255856707,1,stop_loss
BTCUSDT,short,2026-03-15 20:26:00+00:00,2026-03-15 20:29:00+00:00,71408.47103,71451.54443397227,2.7030263830044407e-05,1.9301898116409828,0.9650949058204914,2,-0.0011642854734286439,0.0015446175635021578,0.0,-0.0027089030369308017,-4.077741077563545,3,stop_loss
BTCUSDT,short,2026-03-16 08:16:00+00:00,2026-03-16 08:18:00+00:00,73337.69209,73438.82659702515,2.6271740734831677e-05,1.9267088326793957,0.9633544163396979,2,-0.0026569795479098974,0.0015424298579626806,0.0,-0.004199409405872578,-2.0205560908740776,2,stop_loss
BTCUSDT,short,2026-03-16 08:30:00+00:00,2026-03-16 08:32:00+00:00,73305.90163,73327.89340048899,2.6215334604847033e-05,1.9217387397404513,0.9608693698702256,2,-0.000576521621922026,0.0015376216004411298,0.0,-0.0021141432223631563,-1.1210758169829633,2,stop_loss
BTCUSDT,short,2026-03-16 15:52:00+00:00,2026-03-16 15:57:00+00:00,73311.9998,73208.29392250671,2.6173831108917478e-05,1.918855901022192,0.959427950511096,2,0.002714380122511608,0.0015339989687687492,0.0,0.0011803811537428588,0.433649174387257,5,take_profit
BTCUSDT,short,2026-03-17 03:32:00+00:00,2026-03-17 03:34:00+00:00,74614.10905,74525.45677223448,2.5722598101779866e-05,1.919268739815526,0.959634369907763,2,0.002280366911769803,0.001534502845087713,0.0,0.00074586406668209,0.315642934753912,2,take_profit
BTCUSDT,short,2026-03-17 03:46:00+00:00,2026-03-17 03:51:00+00:00,74264.81387000001,74368.66849882703,2.5843286966906143e-05,1.9192468963862819,0.9596234481931409,2,-0.002683944975618082,0.0015364710950992728,0.0,-0.004220416070717355,-1.4080786968887071,5,stop_loss
BTCUSDT,short,2026-03-17 04:18:00+00:00,2026-03-17 04:22:00+00:00,74404.17205000001,74308.44478578522,2.572784198540127e-05,1.91425878155701,0.957129390778505,2,0.002462855927412805,0.0015304218828746429,0.0,0.000932434044538162,0.3710831682337634,4,take_profit
BTCUSDT,short,2026-03-17 06:04:00+00:00,2026-03-17 06:05:00+00:00,73820.94707000001,73939.93866675168,2.5933364283088778e-05,1.9144255120889255,0.9572127560444628,2,-0.0030858524251875068,0.0015327747506412154,0.0,-0.004618627175828722,-1.8395250631395663,1,stop_loss
BTCUSDT,short,2026-03-17 09:43:00+00:00,2026-03-17 09:44:00+00:00,74073.57126000001,74161.51437222805,2.5772229990200976e-05,1.9090411147082613,0.9545205573541307,2,-0.002266490114395016,0.0015281394878123673,0.0,-0.0037946296022073832,-2.2410070765757695,1,stop_loss
BTCUSDT,short,2026-03-17 09:56:00+00:00,2026-03-17 09:57:00+00:00,73791.05604,73877.79883140142,2.580912878693328e-05,1.9044828686601707,0.9522414343300853,2,-0.002238755874617494,0.0015244817972779835,0.0,-0.0037632376718954776,-2.257611717535002,1,stop_loss
BTCUSDT,short,2026-03-17 10:34:00+00:00,2026-03-17 10:35:00+00:00,73582.9185,73673.7131495959,2.5820637133886052e-05,1.8999578378408108,0.9499789189204054,2,-0.0023443757009141723,0.0015209040205530144,0.0,-0.003865279721467187,-2.179026539673673,1,stop_loss
BTCUSDT,short,2026-03-17 12:30:00+00:00,2026-03-17 12:33:00+00:00,73741.97077000001,73842.91880768992,2.5702222970087393e-05,1.8953325749842074,0.9476662874921037,2,-0.0025945889730986204,0.0015173038955766055,0.0,-0.004111892868675226,-2.0301818170159045,3,stop_loss
BTCUSDT,short,2026-03-17 12:52:00+00:00,2026-03-17 12:53:00+00:00,73621.50692000001,73711.52090224814,2.567812896223095e-05,1.8904625490855387,0.9452312745427693,2,-0.002311390644571417,0.0015132945955262595,0.0,-0.0038246852400976765,-2.19339459505592,1,stop_loss
BTCUSDT,short,2026-03-17 13:52:00+00:00,2026-03-17 13:55:00+00:00,73536.13254,73558.193379762,2.5645646754675066e-05,1.8858816788258066,0.9429408394129033,2,-0.0005657645036475991,0.0015089316488621045,0.0,-0.0020746961525097032,-0.5232496728971121,3,stop_loss
BTCUSDT,short,2026-03-18 00:38:00+00:00,2026-03-18 00:43:00+00:00,73564.82393,73586.893377179,2.559718802281876e-05,1.8830526300017667,0.9415263150008834,2,-0.0005649157890006525,0.0015066680703170138,0.0,-0.002071583859317666,-0.9609224647529244,5,stop_loss
BTCUSDT,short,2026-03-18 05:27:00+00:00,2026-03-18 05:29:00+00:00,74064.97384,74035.78606623133,2.5386194412925053e-05,1.8802278250904483,0.9401139125452241,2,0.0007409664993720235,0.00150388587347261,0.0,-0.0007629193741005865,-0.7065998818620035,2,take_profit
BTCUSDT,short,2026-03-18 06:57:00+00:00,2026-03-18 07:01:00+00:00,73912.91947000001,73955.59938417385,2.5417921901310487e-05,1.8787128145863115,0.9393564072931557,2,-0.0010848347252254199,0.0015034041855591395,0.0,-0.0025882389107845594,-2.431026392044235,4,stop_loss
BTCUSDT,short,2026-03-18 07:10:00+00:00,2026-03-18 07:11:00+00:00,73799.8534,73861.80320814176,2.5411609971432438e-05,1.8753730905496924,0.9376865452748462,2,-0.0015742443623033492,0.0015009281701846753,0.0,-0.0030751725324880247,-3.0407240588591025,1,stop_loss
BTCUSDT,short,2026-03-18 07:23:00+00:00,2026-03-18 07:24:00+00:00,73785.05784,73846.40764456266,2.536486144443178e-05,1.8715477687809845,0.9357738843904922,2,-0.0015561292923748909,0.0014978606667417375,0.0,-0.003053989959116628,-3.071291614372874,1,stop_loss
BTCUSDT,short,2026-03-18 07:32:00+00:00,2026-03-18 07:35:00+00:00,73716.17851000001,73688.56162146003,2.5336977546400963e-05,1.8677451597143555,0.9338725798571778,2,0.0006997284848389827,0.001493916236377549,0.0,-0.0007941877515385662,-0.7618188782821821,3,take_profit
BTCUSDT,short,2026-03-18 11:03:00+00:00,2026-03-18 11:06:00+00:00,73795.95457,73758.85048452449,2.528870159310321e-05,1.866203873898931,0.9331019369494655,2,0.0009383141454752171,0.0014925877734609549,0.0,-0.0005542736279857377,-0.447176122349851,3,take_profit
BTCUSDT,short,2026-03-18 11:27:00+00:00,2026-03-18 11:28:00+00:00,73693.98517000001,73775.51698134668,2.530604247306423e-05,1.864903118721386,0.932451559360693,2,-0.002063247480844533,0.0014927477939694466,0.0,-0.0035559952748139795,-2.365419306933503,1,stop_loss
BTCUSDT,short,2026-03-18 12:31:00+00:00,2026-03-18 12:32:00+00:00,72477.85012,72359.07073506081,2.5671307290689868e-05,1.8606011621990837,0.9303005810995418,2,0.0030492220905730654,0.0014872612409230377,0.0,0.0015619608496500275,0.5233504169841093,1,take_profit
BTCUSDT,short,2026-03-18 13:01:00+00:00,2026-03-18 13:03:00+00:00,72190.23642999999,72211.89350092899,2.5784911847307746e-05,1.861418882583854,0.930709441291927,2,-0.0005584256647750372,0.0014893584763329933,0.0,-0.0020477841411080306,-0.7142605391503438,2,stop_loss
BTCUSDT,short,2026-03-18 13:34:00+00:00,2026-03-18 13:35:00+00:00,72211.23013,72318.93441902225,2.5738746280096263e-05,1.8586265308897125,0.9293132654448563,2,-0.0027721733684218765,0.0014880100940591388,0.0,-0.004260183462481016,-1.924270565453515,1,stop_loss
BTCUSDT,short,2026-03-18 14:44:00+00:00,2026-03-18 14:45:00+00:00,71447.45933,71584.36595982654,2.5943860204369228e-05,1.8536228968148758,0.9268114484074379,2,-0.00355188646527105,0.0014843190720380092,0.0,-0.005036205537309059,-1.6815932565433658,1,stop_loss
BTCUSDT,short,2026-03-18 14:59:00+00:00,2026-03-18 15:00:00+00:00,71236.82254,71097.96183896936,2.5939467486513205e-05,1.847845242118841,0.9239226210594205,2,0.0036019726395384462,0.0014768354046392576,0.0,0.0021251372348991887,0.6180084021221682,1,take_profit
BTCUSDT,short,2026-03-18 16:10:00+00:00,2026-03-18 16:12:00+00:00,71178.73997000001,71283.69151172703,2.5980106448025008e-05,1.8492312412568925,0.9246156206284463,2,-0.0027266522259522105,0.001480475653895895,0.0,-0.004207127879848106,-1.9376689729301746,2,stop_loss
BTCUSDT,short,2026-03-18 16:26:00+00:00,2026-03-18 16:27:00+00:00,71084.86814,71202.45449692431,2.5944824392840767e-05,1.8442844208805416,0.9221422104402708,2,-0.003050757381395076,0.0014766478396569913,0.0,-0.004527405221052067,-1.813338985440859,1,stop_loss
BTCUSDT,short,2026-03-18 16:36:00+00:00,2026-03-18 16:37:00+00:00,71008.39109,71135.5310349224,2.5898619496395312e-05,1.8390193018911374,0.9195096509455687,2,-0.003292749056337824,0.001472532541135445,0.0,-0.004765281597473269,-1.7390134776338866,1,stop_loss
BTCUSDT,short,2026-03-18 18:54:00+00:00,2026-03-18 18:55:00+00:00,71225.52593,71098.07039135593,2.5742434171351403e-05,1.8335184125729076,0.9167592062864538,2,0.0032810158133192878,0.0014655023237329983,0.0,0.0018155134895862892,0.572791106492307,1,take_profit
BTCUSDT,short,2026-03-18 19:35:00+00:00,2026-03-18 19:43:00+00:00,71102.36289,71085.79596132234,2.5802244034220235e-05,1.8346005186974648,0.9173002593487324,2,0.00042746393663871976,0.0014675094293833163,0.0,-0.0010400454927445967,-0.42726645614982045,8,stop_loss
BTCUSDT,short,2026-03-18 20:08:00+00:00,2026-03-18 20:10:00+00:00,70668.69303,70684.01930273279,2.593548223991035e-05,1.8328266329972411,0.9164133164986206,2,-0.0003974942742654658,0.0014664203041074991,0.0,-0.001863914578372965,-0.6997776053525637,2,stop_loss
BTCUSDT,short,2026-03-18 22:06:00+00:00,2026-03-18 22:10:00+00:00,70998.99391,70944.46573569081,2.5778246802845003e-05,1.8302295877656694,0.9151147938828347,2,0.0014056407350508764,0.0014636214139185154,0.0,-5.798067886763887e-05,-0.03585238674488557,4,take_profit
BTCUSDT,short,2026-03-18 22:33:00+00:00,2026-03-18 22:34:00+00:00,70936.01281,71016.05003163102,2.5789996403544624e-05,1.8294395152516953,0.9147197576258477,2,-0.0020641596580137267,0.001464377276064562,0.0,-0.0035285369340782888,-2.329262016542031,1,stop_loss
BTCUSDT,short,2026-03-19 00:36:00+00:00,2026-03-19 00:40:00+00:00,71025.6859,71108.92352767895,2.5697452680446643e-05,1.8251792025115163,0.9125896012557582,2,-0.002138994998512665,0.0014609989600086182,0.0,-0.0035999939585212833,-2.176750858056436,4,stop_loss
BTCUSDT,short,2026-03-19 00:53:00+00:00,2026-03-19 00:54:00+00:00,70950.00861,71024.89632064453,2.566383250044246e-05,1.8208491368719906,0.9104245684359953,2,-0.0019219056623227904,0.0014574480717625216,0.0,-0.003379353734085312,-2.4572858477108728,1,stop_loss
BTCUSDT,short,2026-03-19 04:26:00+00:00,2026-03-19 04:32:00+00:00,70666.39372000001,70723.16170656907,2.5708704630967776e-05,1.8167414434831564,0.9083707217415782,2,-0.0014594313991986797,0.0014539769273462047,0.0,-0.002913408326544884,-1.596197286361082,6,stop_loss
BTCUSDT,short,2026-03-19 05:12:00+00:00,2026-03-19 05:13:00+00:00,70706.7816,70786.54938143185,2.5642538064258577e-05,1.813101338579218,0.906550669289609,2,-0.002045448371667542,0.0014512992502120417,0.0,-0.0034967476218795836,-2.3295070161215534,1,stop_loss
BTCUSDT,short,2026-03-19 05:29:00+00:00,2026-03-19 05:30:00+00:00,70628.50509,70699.19578370728,2.5611179906992233e-05,1.8088793504219067,0.9044396752109534,2,-0.0018104720742871836,0.0014478276691672403,0.0,-0.003258299743454424,-2.5707966359420538,1,stop_loss
BTCUSDT,short,2026-03-19 06:34:00+00:00,2026-03-19 06:38:00+00:00,70579.11991000001,70600.29364597301,2.557268355343372e-05,1.8048974989382836,0.9024487494691418,2,-0.0005414692496815669,0.0014441345868504995,0.0,-0.0019856038365320666,-1.3077559187236694,4,stop_loss
BTCUSDT,short,2026-03-19 07:16:00+00:00,2026-03-19 07:20:00+00:00,69858.63612000001,69717.38527396056,2.5797668494507333e-05,1.8021899361021763,0.9010949680510881,2,0.003643942500694312,0.0014402943718814633,0.0,0.0022036481288128483,0.6365102139854505,4,take_profit
BTCUSDT,short,2026-03-19 08:27:00+00:00,2026-03-19 08:32:00+00:00,70016.68869,70104.45716555187,2.576061139141181e-05,1.8036727082565482,0.9018363541282741,2,-0.002260969591108383,0.001443842554441682,0.0,-0.003704812145550065,-1.8956557141280024,5,stop_loss
BTCUSDT,short,2026-03-19 08:40:00+00:00,2026-03-19 08:41:00+00:00,69845.93993,69933.30479035711,2.5760214964977358e-05,1.7992464270276955,0.8996232135138478,2,-0.002250537583184641,0.0014402973566554303,0.0,-0.0036908349398400713,-2.158066767064421,1,stop_loss
BTCUSDT,short,2026-03-19 10:53:00+00:00,2026-03-19 10:54:00+00:00,70098.964,70166.8610094781,2.5604314116782726e-05,1.7948358935170443,0.8974179467585222,2,-0.0017384563582673478,0.0014365640973569424,0.0,-0.0031750204556242902,-2.646631805438773,1,stop_loss
BTCUSDT,short,2026-03-19 11:36:00+00:00,2026-03-19 11:45:00+00:00,70012.88983,70030.18657505262,2.5580188777418633e-05,1.7909429387040132,0.8954714693520066,2,-0.0004424540036808853,0.001432931332564683,0.0,-0.001875385336245568,-1.5520887466871973,9,stop_loss
BTCUSDT,short,2026-03-19 11:55:00+00:00,2026-03-19 11:59:00+00:00,69908.92103,69929.893706309,2.5581158310608903e-05,1.788351176192286,0.894175588096143,2,-0.0005365053528576918,0.001430895543094972,0.0,-0.001967400895952664,-1.905301258985052,4,stop_loss
BTCUSDT,short,2026-03-19 12:07:00+00:00,2026-03-19 12:08:00+00:00,69583.1188,69673.6988080404,2.5662379979809935e-05,1.7856684348258562,0.8928342174129281,2,-0.0023244985849069986,0.0014294645472946478,0.0,-0.0037539631322016467,-2.0992248464155367,1,stop_loss
BTCUSDT,short,2026-03-19 12:27:00+00:00,2026-03-19 12:35:00+00:00,69544.33044,69617.87456788002,2.561244307120723e-05,1.7812002043197241,0.8906001021598621,2,-0.0018836447885484315,0.0014257136213711987,0.0,-0.00330935840991963,-1.6472684623696807,8,stop_loss
BTCUSDT,short,2026-03-19 12:49:00+00:00,2026-03-19 12:50:00+00:00,69464.1545,69393.4545782065,2.5584107063853725e-05,1.7771783658280766,0.8885891829140383,2,0.0018087943685711969,0.001421019174915033,0.0,0.00038777519365616395,0.2001335150031276,1,take_profit
